,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
298784,2012.0,5.0,27.0,15.0,29.0,59.0,4.49299287796,-74.4659042358,0.267000012682,0.267000012682,1.0,3.0
299231,2012.0,5.0,27.0,15.0,30.0,1.0,4.4820690155,-74.5830001831,0.363000017242,0.363000017242,1.0,3.0
299232,2012.0,5.0,27.0,15.0,30.0,1.0,4.4781332016,-74.556312561,0.287000013632,0.287000013632,1.0,3.0
299234,2012.0,5.0,27.0,15.0,30.0,1.0,4.4702501297,-74.5029144287,0.194000009215,0.194000009215,1.0,3.0
299235,2012.0,5.0,27.0,15.0,30.0,1.0,4.46627807617,-74.4761810303,0.237000011257,0.237000011257,1.0,3.0
299683,2012.0,5.0,27.0,15.0,30.0,1.0,4.45133018494,-74.5601959229,0.457000021706,0.457000021706,1.0,3.0
299684,2012.0,5.0,27.0,15.0,30.0,1.0,4.44738149643,-74.5334625244,0.420000019949,0.420000019949,1.0,3.0
299685,2012.0,5.0,27.0,15.0,30.0,1.0,4.44343471527,-74.5067443848,0.339000016102,0.339000016102,1.0,3.0
299686,2012.0,5.0,27.0,15.0,30.0,1.0,4.43947553635,-74.4800033569,0.316000015009,0.316000015009,1.0,3.0
299708,2012.0,5.0,27.0,15.0,30.0,1.0,4.35254573822,-73.892539978,0.597000028356,0.597000028356,1.0,3.0
300134,2012.0,5.0,27.0,15.0,30.0,1.0,4.4245057106,-74.5640411377,0.555000026361,0.555000026361,1.0,3.0
300135,2012.0,5.0,27.0,15.0,30.0,1.0,4.42056322098,-74.5373001099,0.484000022989,0.484000022989,1.0,3.0
300159,2012.0,5.0,27.0,15.0,30.0,1.0,4.32573413849,-73.8966674805,0.508000024129,0.508000024129,1.0,3.0
300160,2012.0,5.0,27.0,15.0,30.0,1.0,4.32167005539,-73.869354248,0.540000025649,0.540000025649,1.0,3.0
300611,2012.0,5.0,27.0,15.0,30.0,2.0,4.29483127594,-73.8733901978,0.641000030446,0.641000030446,1.0,3.0
301492,2012.0,5.0,27.0,15.0,30.0,2.0,4.32430791855,-74.4480209351,0.416000019759,0.416000019759,1.0,3.0
301516,2012.0,5.0,27.0,15.0,30.0,2.0,4.22920274734,-73.8061218262,0.264000012539,0.264000012539,1.0,3.0
301942,2012.0,5.0,27.0,15.0,30.0,4.0,4.30145168304,-74.4785461426,0.654000031063,0.654000031063,1.0,3.0
301962,2012.0,5.0,27.0,15.0,30.0,4.0,4.2223572731,-73.9446563721,0.774000036763,0.774000036763,1.0,3.0
303296,2012.0,5.0,27.0,15.0,30.0,4.0,4.21720314026,-74.4698257446,0.351000016672,0.351000016672,1.0,3.0
