,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
304194,2012.0,12.0,21.0,15.0,30.0,7.0,4.41993522644,-74.5360183716,0.526000024984,0.526000024984,1.0,3.0
304206,2012.0,12.0,21.0,15.0,30.0,7.0,4.37257003784,-74.2164840698,0.249000011827,0.249000011827,1.0,3.0
304213,2012.0,12.0,21.0,15.0,30.0,7.0,4.34493255615,-74.029800415,0.151000007172,0.151000007172,1.0,3.0
304215,2012.0,12.0,21.0,15.0,30.0,7.0,4.33697557449,-73.9759979248,0.142000006745,0.142000006745,1.0,3.0
304216,2012.0,12.0,21.0,15.0,30.0,7.0,4.33299684525,-73.9491348267,0.182000008645,0.182000008645,1.0,3.0
304217,2012.0,12.0,21.0,15.0,30.0,7.0,4.3289732933,-73.9218521118,0.197000009357,0.197000009357,1.0,3.0
304218,2012.0,12.0,21.0,15.0,30.0,7.0,4.32502365112,-73.8953094482,0.227000010782,0.227000010782,1.0,3.0
304219,2012.0,12.0,21.0,15.0,30.0,7.0,4.32099056244,-73.8679962158,0.232000011019,0.232000011019,1.0,3.0
304644,2012.0,12.0,21.0,15.0,30.0,7.0,4.39705848694,-74.5665817261,0.482000022894,0.482000022894,1.0,3.0
304650,2012.0,12.0,21.0,15.0,30.0,7.0,4.3733921051,-74.4063415527,0.483000022941,0.483000022941,1.0,3.0
304665,2012.0,12.0,21.0,15.0,30.0,7.0,4.31417417526,-74.006729126,0.18000000855,0.18000000855,1.0,3.0
304668,2012.0,12.0,21.0,15.0,30.0,7.0,4.30215835571,-73.9259338379,0.200000009499,0.200000009499,1.0,3.0
304670,2012.0,12.0,21.0,15.0,30.0,7.0,4.29413986206,-73.8720397949,0.226000010734,0.226000010734,1.0,3.0
