-76.68996	0.23373
-76.67887	0.23373
-76.53468	0.23373
-76.52359	0.23373
-76.51250	0.23373
-76.50141	0.23373
-76.49031	0.23373
-76.47922	0.23373
-76.46813	0.23373
-75.94683	0.23373
-75.93574	0.23373
-75.92465	0.23373
-74.85987	0.23373
-74.84878	0.23373
-71.64334	0.23373
-71.63225	0.23373
-70.03508	0.23373
-70.02398	0.23373
-76.72324	0.22250
-76.71214	0.22250
-75.93574	0.22250
-75.92465	0.22250
-74.83768	0.22250
-74.82659	0.22250
-74.81550	0.22250
-70.03508	0.22250
-70.02398	0.22250
-75.92465	0.21126
-75.91356	0.21126
-74.74895	0.21126
-74.73786	0.21126
-74.72677	0.21126
-74.71568	0.21126
-71.57679	0.21126
-70.03508	0.21126
-70.02398	0.21126
-75.92465	0.20003
-75.91356	0.20003
-75.90247	0.20003
-71.57679	0.20003
-71.56570	0.20003
-70.03508	0.20003
-70.02398	0.20003
-75.91356	0.18879
-75.90247	0.18879
-71.56570	0.18879
-71.55461	0.18879
-70.03508	0.18879
-70.02398	0.18879
-75.90247	0.17755
-75.89138	0.17755
-70.03508	0.17755
-70.02398	0.17755
-75.90247	0.16632
-75.89138	0.16632
-75.88028	0.16632
-74.67131	0.16632
-71.47697	0.16632
-71.46588	0.16632
-71.45478	0.16632
-71.44369	0.16632
-70.03508	0.16632
-70.02398	0.16632
-75.89138	0.15508
-75.88028	0.15508
-75.86919	0.15508
-75.85810	0.15508
-74.67131	0.15508
-71.47697	0.15508
-71.37714	0.15508
-71.36605	0.15508
-70.03508	0.15508
-70.02398	0.15508
-75.86919	0.14385
-75.85810	0.14385
-75.84701	0.14385
-75.83592	0.14385
-74.67131	0.14385
-71.47697	0.14385
-71.35496	0.14385
-71.34387	0.14385
-70.03508	0.14385
-70.02398	0.14385
-75.84701	0.13261
-75.83592	0.13261
-74.66022	0.13261
-71.48806	0.13261
-70.03508	0.13261
-70.02398	0.13261
-75.83592	0.12137
-75.82483	0.12137
-74.67131	0.12137
-71.48806	0.12137
-70.03508	0.12137
-70.02398	0.12137
-75.83592	0.11014
-75.82483	0.11014
-75.81373	0.11014
-71.18859	0.11014
-71.17750	0.11014
-71.16641	0.11014
-70.03508	0.11014
-70.02398	0.11014
-75.82483	0.09890
-75.81373	0.09890
-75.80264	0.09890
-71.28841	0.09890
-71.19968	0.09890
-71.15531	0.09890
-70.03508	0.09890
-70.02398	0.09890
-75.81373	0.08767
-75.80264	0.08767
-75.79155	0.08767
-71.27732	0.08767
-71.26623	0.08767
-71.25514	0.08767
-70.03508	0.08767
-70.02398	0.08767
-75.80264	0.07643
-75.79155	0.07643
-75.78046	0.07643
-75.59191	0.07643
-75.58081	0.07643
-75.56972	0.07643
-75.55863	0.07643
-75.54754	0.07643
-74.66022	0.07643
-71.52133	0.07643
-70.03508	0.07643
-70.02398	0.07643
-75.79155	0.06519
-75.78046	0.06519
-75.76937	0.06519
-75.61409	0.06519
-75.60300	0.06519
-75.59191	0.06519
-75.58081	0.06519
-75.56972	0.06519
-75.55863	0.06519
-75.54754	0.06519
-75.53645	0.06519
-75.52536	0.06519
-74.66022	0.06519
-74.64913	0.06519
-74.63804	0.06519
-71.53242	0.06519
-70.03508	0.06519
-70.02398	0.06519
-75.78046	0.05396
-75.76937	0.05396
-75.75828	0.05396
-75.74719	0.05396
-75.64736	0.05396
-75.63627	0.05396
-75.62518	0.05396
-75.61409	0.05396
-75.60300	0.05396
-75.59191	0.05396
-75.53645	0.05396
-75.52536	0.05396
-75.51426	0.05396
-74.63804	0.05396
-74.62695	0.05396
-71.54352	0.05396
-71.53242	0.05396
-71.12204	0.05396
-70.03508	0.05396
-70.02398	0.05396
-75.75828	0.04272
-75.74719	0.04272
-75.73609	0.04272
-75.72500	0.04272
-75.71391	0.04272
-75.70282	0.04272
-75.69173	0.04272
-75.68064	0.04272
-75.66955	0.04272
-75.65845	0.04272
-75.64736	0.04272
-75.63627	0.04272
-75.62518	0.04272
-75.52536	0.04272
-75.51426	0.04272
-75.50317	0.04272
-71.55461	0.04272
-71.54352	0.04272
-71.11095	0.04272
-70.03508	0.04272
-70.02398	0.04272
-75.73609	0.03149
-75.72500	0.03149
-75.71391	0.03149
-75.70282	0.03149
-75.69173	0.03149
-75.68064	0.03149
-75.66955	0.03149
-75.65845	0.03149
-75.50317	0.03149
-75.49208	0.03149
-75.48099	0.03149
-71.11095	0.03149
-71.09986	0.03149
-70.03508	0.03149
-70.02398	0.03149
-75.49208	0.02025
-75.48099	0.02025
-75.46990	0.02025
-71.09986	0.02025
-71.08877	0.02025
-70.03508	0.02025
-70.02398	0.02025
-75.48099	0.00902
-75.46990	0.00902
-75.45881	0.00902
-70.03508	0.00902
-70.02398	0.00902
-75.46990	-0.00222
-75.45881	-0.00222
-75.44772	-0.00222
-70.03508	-0.00222
-70.02398	-0.00222
-75.45881	-0.01346
-75.44772	-0.01346
-75.43662	-0.01346
-75.42553	-0.01346
-75.17043	-0.01346
-75.15934	-0.01346
-75.14825	-0.01346
-75.13715	-0.01346
-75.12606	-0.01346
-74.63804	-0.01346
-71.59897	-0.01346
-71.02222	-0.01346
-71.01113	-0.01346
-70.95567	-0.01346
-70.03508	-0.01346
-70.02398	-0.01346
-75.43662	-0.02469
-75.42553	-0.02469
-75.41444	-0.02469
-75.18152	-0.02469
-75.17043	-0.02469
-75.15934	-0.02469
-75.14825	-0.02469
-75.13715	-0.02469
-75.12606	-0.02469
-75.11497	-0.02469
-75.10388	-0.02469
-74.64913	-0.02469
-71.61007	-0.02469
-71.04440	-0.02469
-71.03331	-0.02469
-70.95567	-0.02469
-70.94458	-0.02469
-70.03508	-0.02469
-70.02398	-0.02469
-75.42553	-0.03593
-75.41444	-0.03593
-75.40335	-0.03593
-75.18152	-0.03593
-75.17043	-0.03593
-75.11497	-0.03593
-75.10388	-0.03593
-75.09279	-0.03593
-74.64913	-0.03593
-71.62116	-0.03593
-70.94458	-0.03593
-70.03508	-0.03593
-70.02398	-0.03593
-75.41444	-0.04716
-75.40335	-0.04716
-75.39226	-0.04716
-75.38117	-0.04716
-75.19261	-0.04716
-75.18152	-0.04716
-75.10388	-0.04716
-75.09279	-0.04716
-75.08170	-0.04716
-74.64913	-0.04716
-70.93348	-0.04716
-70.03508	-0.04716
-70.02398	-0.04716
-75.39226	-0.05840
-75.38117	-0.05840
-75.37008	-0.05840
-75.35898	-0.05840
-75.19261	-0.05840
-75.18152	-0.05840
-75.09279	-0.05840
-75.08170	-0.05840
-75.07061	-0.05840
-70.03508	-0.05840
-70.02398	-0.05840
-75.38117	-0.06964
-75.37008	-0.06964
-75.35898	-0.06964
-75.34789	-0.06964
-75.33680	-0.06964
-75.32571	-0.06964
-75.31462	-0.06964
-75.19261	-0.06964
-75.18152	-0.06964
-75.08170	-0.06964
-75.07061	-0.06964
-75.05951	-0.06964
-70.03508	-0.06964
-70.02398	-0.06964
-75.33680	-0.08087
-75.32571	-0.08087
-75.31462	-0.08087
-75.30353	-0.08087
-75.19261	-0.08087
-75.18152	-0.08087
-75.07061	-0.08087
-75.05951	-0.08087
-75.04842	-0.08087
-71.66552	-0.08087
-70.03508	-0.08087
-70.02398	-0.08087
-75.31462	-0.09211
-75.30353	-0.09211
-75.29244	-0.09211
-75.28134	-0.09211
-75.19261	-0.09211
-75.05951	-0.09211
-75.04842	-0.09211
-75.03733	-0.09211
-74.60476	-0.09211
-74.41621	-0.09211
-74.40512	-0.09211
-74.39403	-0.09211
-71.67661	-0.09211
-71.66552	-0.09211
-70.90021	-0.09211
-70.03508	-0.09211
-70.02398	-0.09211
-75.29244	-0.10334
-75.28134	-0.10334
-75.27025	-0.10334
-75.25916	-0.10334
-75.20370	-0.10334
-75.19261	-0.10334
-75.04842	-0.10334
-75.03733	-0.10334
-75.02624	-0.10334
-74.59367	-0.10334
-74.41621	-0.10334
-71.67661	-0.10334
-70.90021	-0.10334
-70.88912	-0.10334
-70.03508	-0.10334
-70.02398	-0.10334
-75.27025	-0.11458
-75.25916	-0.11458
-75.24807	-0.11458
-75.23698	-0.11458
-75.22589	-0.11458
-75.21479	-0.11458
-75.20370	-0.11458
-75.19261	-0.11458
-75.03733	-0.11458
-75.02624	-0.11458
-75.01515	-0.11458
-75.00406	-0.11458
-74.59367	-0.11458
-74.58258	-0.11458
-74.42730	-0.11458
-71.68771	-0.11458
-70.88912	-0.11458
-70.03508	-0.11458
-70.02398	-0.11458
-75.25916	-0.12581
-75.24807	-0.12581
-75.23698	-0.12581
-75.22589	-0.12581
-75.21479	-0.12581
-75.02624	-0.12581
-75.01515	-0.12581
-75.00406	-0.12581
-74.99297	-0.12581
-74.98187	-0.12581
-74.58258	-0.12581
-70.91130	-0.12581
-70.90021	-0.12581
-70.03508	-0.12581
-70.02398	-0.12581
-75.31462	-0.13705
-75.30353	-0.13705
-75.29244	-0.13705
-75.28134	-0.13705
-75.27025	-0.13705
-75.25916	-0.13705
-75.24807	-0.13705
-75.23698	-0.13705
-75.00406	-0.13705
-74.99297	-0.13705
-74.98187	-0.13705
-74.97078	-0.13705
-74.51603	-0.13705
-74.50494	-0.13705
-74.49385	-0.13705
-74.48276	-0.13705
-74.36075	-0.13705
-74.33857	-0.13705
-74.32748	-0.13705
-70.03508	-0.13705
-70.02398	-0.13705
-74.98187	-0.14829
-74.97078	-0.14829
-74.95969	-0.14829
-74.94860	-0.14829
-74.36075	-0.14829
-74.34966	-0.14829
-74.27202	-0.14829
-74.26093	-0.14829
-70.03508	-0.14829
-70.02398	-0.14829
-74.95969	-0.15952
-74.94860	-0.15952
-74.93751	-0.15952
-74.26093	-0.15952
-71.73207	-0.15952
-70.03508	-0.15952
-70.02398	-0.15952
-74.94860	-0.17076
-74.93751	-0.17076
-74.92642	-0.17076
-74.24984	-0.17076
-71.74316	-0.17076
-71.73207	-0.17076
-70.02398	-0.17076
-70.01289	-0.17076
-74.93751	-0.18199
-74.92642	-0.18199
-74.91533	-0.18199
-74.23875	-0.18199
-71.74316	-0.18199
-70.90021	-0.18199
-70.02398	-0.18199
-70.01289	-0.18199
-70.00180	-0.18199
-74.92642	-0.19323
-74.91533	-0.19323
-74.90423	-0.19323
-74.89314	-0.19323
-74.78223	-0.19323
-74.77114	-0.19323
-74.76004	-0.19323
-74.74895	-0.19323
-74.73786	-0.19323
-71.75425	-0.19323
-70.90021	-0.19323
-70.01289	-0.19323
-70.00180	-0.19323
-74.90423	-0.20447
-74.89314	-0.20447
-74.88205	-0.20447
-74.79332	-0.20447
-74.78223	-0.20447
-74.77114	-0.20447
-74.76004	-0.20447
-74.74895	-0.20447
-74.73786	-0.20447
-74.72677	-0.20447
-70.88912	-0.20447
-70.00180	-0.20447
-69.99071	-0.20447
-74.89314	-0.21570
-74.88205	-0.21570
-74.87096	-0.21570
-74.85987	-0.21570
-74.84878	-0.21570
-74.83768	-0.21570
-74.82659	-0.21570
-74.81550	-0.21570
-74.80441	-0.21570
-74.79332	-0.21570
-74.78223	-0.21570
-74.73786	-0.21570
-74.72677	-0.21570
-70.88912	-0.21570
-70.00180	-0.21570
-69.99071	-0.21570
-69.97962	-0.21570
-74.87096	-0.22694
-74.85987	-0.22694
-74.84878	-0.22694
-74.83768	-0.22694
-74.82659	-0.22694
-74.81550	-0.22694
-74.80441	-0.22694
-74.72677	-0.22694
-74.71568	-0.22694
-74.20547	-0.22694
-74.19438	-0.22694
-74.18329	-0.22694
-74.17220	-0.22694
-70.88912	-0.22694
-69.99071	-0.22694
-69.97962	-0.22694
-69.96853	-0.22694
-74.72677	-0.23817
-74.71568	-0.23817
-74.70459	-0.23817
-69.97962	-0.23817
-69.96853	-0.23817
-74.71568	-0.24941
-74.70459	-0.24941
-71.78753	-0.24941
-69.96853	-0.24941
-69.95744	-0.24941
-74.71568	-0.26065
-74.70459	-0.26065
-74.69350	-0.26065
-74.11674	-0.26065
-74.10565	-0.26065
-74.09456	-0.26065
-74.02801	-0.26065
-74.01692	-0.26065
-71.97608	-0.26065
-71.79862	-0.26065
-71.78753	-0.26065
-69.95744	-0.26065
-69.94634	-0.26065
-74.70459	-0.27188
-74.69350	-0.27188
-74.01692	-0.27188
-74.00582	-0.27188
-71.99827	-0.27188
-71.98718	-0.27188
-71.90953	-0.27188
-71.89844	-0.27188
-71.88735	-0.27188
-71.80971	-0.27188
-71.79862	-0.27188
-69.95744	-0.27188
-69.94634	-0.27188
-69.93525	-0.27188
-74.70459	-0.28312
-74.69350	-0.28312
-74.00582	-0.28312
-72.00936	-0.28312
-71.88735	-0.28312
-71.87626	-0.28312
-71.80971	-0.28312
-70.86694	-0.28312
-69.94634	-0.28312
-69.93525	-0.28312
-69.92416	-0.28312
-74.69350	-0.29435
-74.68240	-0.29435
-70.85584	-0.29435
-69.93525	-0.29435
-69.92416	-0.29435
-69.91307	-0.29435
-74.69350	-0.30559
-74.68240	-0.30559
-70.85584	-0.30559
-70.72275	-0.30559
-70.71166	-0.30559
-70.70056	-0.30559
-69.92416	-0.30559
-69.91307	-0.30559
-69.90198	-0.30559
-74.69350	-0.31682
-74.68240	-0.31682
-70.85584	-0.31682
-70.70056	-0.31682
-70.68947	-0.31682
-69.91307	-0.31682
-69.90198	-0.31682
-69.89089	-0.31682
-74.68240	-0.32806
-74.67131	-0.32806
-72.05372	-0.32806
-69.90198	-0.32806
-69.89089	-0.32806
-69.87979	-0.32806
-74.68240	-0.33930
-74.67131	-0.33930
-73.96146	-0.33930
-73.95037	-0.33930
-72.06482	-0.33930
-72.05372	-0.33930
-70.62292	-0.33930
-70.61183	-0.33930
-70.60074	-0.33930
-70.58965	-0.33930
-70.52310	-0.33930
-70.51201	-0.33930
-70.50092	-0.33930
-69.89089	-0.33930
-69.87979	-0.33930
-69.86870	-0.33930
-69.85761	-0.33930
-69.84652	-0.33930
-74.68240	-0.35053
-74.67131	-0.35053
-74.66022	-0.35053
-73.95037	-0.35053
-73.93928	-0.35053
-72.07591	-0.35053
-70.80039	-0.35053
-70.78930	-0.35053
-70.77820	-0.35053
-70.76711	-0.35053
-70.50092	-0.35053
-70.48983	-0.35053
-69.86870	-0.35053
-69.85761	-0.35053
-69.84652	-0.35053
-69.83543	-0.35053
-69.82434	-0.35053
-74.67131	-0.36177
-74.66022	-0.36177
-74.64913	-0.36177
-74.63804	-0.36177
-73.92818	-0.36177
-70.48983	-0.36177
-69.84652	-0.36177
-69.83543	-0.36177
-69.82434	-0.36177
-69.81325	-0.36177
-74.64913	-0.37300
-74.63804	-0.37300
-74.62695	-0.37300
-74.61586	-0.37300
-74.60476	-0.37300
-74.59367	-0.37300
-69.82434	-0.37300
-69.81325	-0.37300
-69.80215	-0.37300
-74.62695	-0.38424
-74.61586	-0.38424
-74.60476	-0.38424
-74.59367	-0.38424
-74.58258	-0.38424
-74.57149	-0.38424
-73.86163	-0.38424
-73.85054	-0.38424
-69.81325	-0.38424
-69.80215	-0.38424
-69.79106	-0.38424
-74.59367	-0.39548
-74.58258	-0.39548
-74.57149	-0.39548
-74.56040	-0.39548
-73.83945	-0.39548
-73.82836	-0.39548
-73.67308	-0.39548
-72.14246	-0.39548
-72.13136	-0.39548
-69.80215	-0.39548
-69.79106	-0.39548
-69.77997	-0.39548
-74.57149	-0.40671
-74.56040	-0.40671
-74.54931	-0.40671
-73.83945	-0.40671
-73.82836	-0.40671
-73.66199	-0.40671
-72.15355	-0.40671
-72.14246	-0.40671
-70.45655	-0.40671
-69.79106	-0.40671
-69.77997	-0.40671
-74.54931	-0.41795
-74.53821	-0.41795
-73.76181	-0.41795
-73.75072	-0.41795
-73.73963	-0.41795
-73.72854	-0.41795
-73.66199	-0.41795
-73.65090	-0.41795
-72.16464	-0.41795
-70.45655	-0.41795
-70.44546	-0.41795
-70.23472	-0.41795
-70.22363	-0.41795
-69.79106	-0.41795
-69.77997	-0.41795
-69.76888	-0.41795
-74.53821	-0.42918
-74.52712	-0.42918
-73.91709	-0.42918
-73.90600	-0.42918
-70.44546	-0.42918
-70.27909	-0.42918
-70.21254	-0.42918
-69.77997	-0.42918
-69.76888	-0.42918
-69.75779	-0.42918
-74.53821	-0.44042
-74.52712	-0.44042
-74.51603	-0.44042
-73.93928	-0.44042
-73.92818	-0.44042
-70.43437	-0.44042
-70.20145	-0.44042
-69.76888	-0.44042
-69.75779	-0.44042
-69.74670	-0.44042
-74.52712	-0.45165
-74.51603	-0.45165
-74.50494	-0.45165
-70.43437	-0.45165
-70.29018	-0.45165
-69.75779	-0.45165
-69.74670	-0.45165
-69.73561	-0.45165
-74.51603	-0.46289
-74.50494	-0.46289
-74.49385	-0.46289
-74.00582	-0.46289
-73.99473	-0.46289
-70.29018	-0.46289
-69.74670	-0.46289
-69.73561	-0.46289
-69.72451	-0.46289
-69.71342	-0.46289
-74.50494	-0.47413
-74.49385	-0.47413
-74.48276	-0.47413
-74.47167	-0.47413
-74.03910	-0.47413
-74.02801	-0.47413
-74.01692	-0.47413
-73.62871	-0.47413
-72.19791	-0.47413
-70.29018	-0.47413
-69.73561	-0.47413
-69.72451	-0.47413
-69.71342	-0.47413
-69.70233	-0.47413
-69.69124	-0.47413
-69.68015	-0.47413
-74.48276	-0.48536
-74.47167	-0.48536
-74.46057	-0.48536
-73.61762	-0.48536
-73.55107	-0.48536
-73.53998	-0.48536
-72.19791	-0.48536
-69.71342	-0.48536
-69.70233	-0.48536
-69.69124	-0.48536
-69.68015	-0.48536
-69.66906	-0.48536
-69.65797	-0.48536
-69.64687	-0.48536
-74.47167	-0.49660
-74.46057	-0.49660
-74.44948	-0.49660
-74.10565	-0.49660
-74.09456	-0.49660
-73.61762	-0.49660
-73.60653	-0.49660
-73.53998	-0.49660
-72.19791	-0.49660
-70.39000	-0.49660
-70.37891	-0.49660
-70.36782	-0.49660
-70.35673	-0.49660
-70.20145	-0.49660
-69.68015	-0.49660
-69.66906	-0.49660
-69.65797	-0.49660
-69.64687	-0.49660
-69.63578	-0.49660
-69.62469	-0.49660
-69.61360	-0.49660
-74.46057	-0.50783
-74.44948	-0.50783
-74.43839	-0.50783
-74.42730	-0.50783
-74.41621	-0.50783
-74.13892	-0.50783
-74.12783	-0.50783
-74.11674	-0.50783
-73.52889	-0.50783
-72.20900	-0.50783
-70.22363	-0.50783
-70.21254	-0.50783
-69.63578	-0.50783
-69.62469	-0.50783
-69.61360	-0.50783
-69.60251	-0.50783
-69.59142	-0.50783
-74.43839	-0.51907
-74.42730	-0.51907
-74.41621	-0.51907
-74.40512	-0.51907
-74.39403	-0.51907
-74.38293	-0.51907
-74.37184	-0.51907
-73.52889	-0.51907
-73.30706	-0.51907
-73.29597	-0.51907
-72.20900	-0.51907
-70.23472	-0.51907
-69.60251	-0.51907
-69.59142	-0.51907
-69.58032	-0.51907
-74.40512	-0.53031
-74.39403	-0.53031
-74.38293	-0.53031
-74.37184	-0.53031
-74.36075	-0.53031
-74.19438	-0.53031
-73.28488	-0.53031
-73.27379	-0.53031
-72.96323	-0.53031
-69.59142	-0.53031
-69.58032	-0.53031
-74.37184	-0.54154
-74.36075	-0.54154
-74.34966	-0.54154
-74.22765	-0.54154
-74.21656	-0.54154
-74.20547	-0.54154
-73.45125	-0.54154
-73.44016	-0.54154
-73.38470	-0.54154
-72.97432	-0.54154
-72.95213	-0.54154
-72.94104	-0.54154
-69.58032	-0.54154
-69.56923	-0.54154
-74.36075	-0.55278
-74.34966	-0.55278
-73.47343	-0.55278
-73.46234	-0.55278
-73.37361	-0.55278
-70.29018	-0.55278
-69.58032	-0.55278
-69.56923	-0.55278
-74.34966	-0.56401
-74.33857	-0.56401
-74.29420	-0.56401
-73.36252	-0.56401
-73.35143	-0.56401
-72.73030	-0.56401
-72.71921	-0.56401
-70.29018	-0.56401
-70.27909	-0.56401
-70.26800	-0.56401
-69.58032	-0.56401
-69.56923	-0.56401
-74.34966	-0.57525
-74.33857	-0.57525
-74.32748	-0.57525
-74.31639	-0.57525
-74.30529	-0.57525
-73.02977	-0.57525
-72.70812	-0.57525
-72.40865	-0.57525
-72.39756	-0.57525
-72.22010	-0.57525
-69.58032	-0.57525
-69.56923	-0.57525
-74.33857	-0.58649
-74.32748	-0.58649
-73.22942	-0.58649
-73.21833	-0.58649
-73.02977	-0.58649
-72.39756	-0.58649
-72.38647	-0.58649
-72.22010	-0.58649
-69.58032	-0.58649
-69.56923	-0.58649
-74.33857	-0.59772
-74.32748	-0.59772
-73.21833	-0.59772
-73.04087	-0.59772
-72.90777	-0.59772
-72.89668	-0.59772
-72.79685	-0.59772
-72.78576	-0.59772
-72.38647	-0.59772
-72.22010	-0.59772
-69.58032	-0.59772
-69.56923	-0.59772
-74.33857	-0.60896
-74.32748	-0.60896
-73.20724	-0.60896
-73.04087	-0.60896
-72.89668	-0.60896
-72.80794	-0.60896
-72.79685	-0.60896
-72.46411	-0.60896
-72.23119	-0.60896
-70.22363	-0.60896
-69.58032	-0.60896
-69.56923	-0.60896
-74.32748	-0.62019
-74.31639	-0.62019
-73.19615	-0.62019
-72.88558	-0.62019
-72.81904	-0.62019
-72.80794	-0.62019
-72.47520	-0.62019
-72.46411	-0.62019
-72.33101	-0.62019
-72.23119	-0.62019
-70.22363	-0.62019
-69.58032	-0.62019
-69.56923	-0.62019
-74.32748	-0.63143
-74.31639	-0.63143
-73.14069	-0.63143
-73.12960	-0.63143
-73.11851	-0.63143
-73.10741	-0.63143
-72.87449	-0.63143
-72.65266	-0.63143
-72.48629	-0.63143
-72.47520	-0.63143
-72.30883	-0.63143
-72.29774	-0.63143
-72.28665	-0.63143
-70.22363	-0.63143
-69.58032	-0.63143
-69.56923	-0.63143
-74.32748	-0.64266
-74.31639	-0.64266
-72.65266	-0.64266
-72.64157	-0.64266
-72.48629	-0.64266
-70.22363	-0.64266
-69.58032	-0.64266
-69.56923	-0.64266
-74.32748	-0.65390
-74.31639	-0.65390
-72.64157	-0.65390
-72.63048	-0.65390
-69.58032	-0.65390
-69.56923	-0.65390
-74.32748	-0.66514
-74.31639	-0.66514
-69.58032	-0.66514
-69.56923	-0.66514
-74.31639	-0.67637
-72.54175	-0.67637
-69.58032	-0.67637
-69.56923	-0.67637
-74.31639	-0.68761
-74.30529	-0.68761
-72.57502	-0.68761
-72.56393	-0.68761
-72.55284	-0.68761
-69.59142	-0.68761
-69.58032	-0.68761
-69.56923	-0.68761
-74.31639	-0.69884
-74.30529	-0.69884
-69.59142	-0.69884
-69.58032	-0.69884
-74.31639	-0.71008
-74.30529	-0.71008
-69.59142	-0.71008
-69.58032	-0.71008
-74.31639	-0.72132
-74.30529	-0.72132
-70.21254	-0.72132
-69.60251	-0.72132
-69.59142	-0.72132
-74.30529	-0.73255
-74.29420	-0.73255
-70.21254	-0.73255
-69.60251	-0.73255
-69.59142	-0.73255
-74.30529	-0.74379
-74.29420	-0.74379
-74.28311	-0.74379
-70.22363	-0.74379
-69.61360	-0.74379
-69.60251	-0.74379
-74.29420	-0.75502
-74.28311	-0.75502
-69.61360	-0.75502
-69.60251	-0.75502
-74.29420	-0.76626
-74.28311	-0.76626
-74.27202	-0.76626
-69.61360	-0.76626
-69.60251	-0.76626
-69.59142	-0.76626
-74.28311	-0.77749
-74.27202	-0.77749
-74.26093	-0.77749
-69.60251	-0.77749
-69.59142	-0.77749
-74.27202	-0.78873
-74.26093	-0.78873
-74.24984	-0.78873
-70.25690	-0.78873
-69.60251	-0.78873
-69.59142	-0.78873
-69.58032	-0.78873
-74.26093	-0.79997
-74.24984	-0.79997
-70.25690	-0.79997
-69.59142	-0.79997
-69.58032	-0.79997
-69.56923	-0.79997
-74.26093	-0.81120
-74.24984	-0.81120
-74.23875	-0.81120
-70.24581	-0.81120
-69.58032	-0.81120
-69.56923	-0.81120
-74.24984	-0.82244
-74.23875	-0.82244
-74.22765	-0.82244
-70.24581	-0.82244
-70.23472	-0.82244
-69.56923	-0.82244
-69.55814	-0.82244
-74.23875	-0.83367
-74.22765	-0.83367
-69.56923	-0.83367
-69.55814	-0.83367
-69.54705	-0.83367
-74.22765	-0.84491
-74.21656	-0.84491
-69.55814	-0.84491
-69.54705	-0.84491
-69.53596	-0.84491
-74.22765	-0.85615
-74.21656	-0.85615
-69.54705	-0.85615
-69.53596	-0.85615
-74.22765	-0.86738
-74.21656	-0.86738
-69.54705	-0.86738
-69.53596	-0.86738
-69.52487	-0.86738
-74.22765	-0.87862
-74.21656	-0.87862
-70.20145	-0.87862
-69.53596	-0.87862
-69.52487	-0.87862
-74.22765	-0.88985
-74.21656	-0.88985
-70.19036	-0.88985
-69.53596	-0.88985
-69.52487	-0.88985
-69.51378	-0.88985
-74.22765	-0.90109
-74.21656	-0.90109
-70.17926	-0.90109
-69.52487	-0.90109
-69.51378	-0.90109
-74.23875	-0.91233
-74.22765	-0.91233
-74.21656	-0.91233
-70.19036	-0.91233
-69.52487	-0.91233
-69.51378	-0.91233
-74.23875	-0.92356
-74.22765	-0.92356
-69.52487	-0.92356
-69.51378	-0.92356
-69.50268	-0.92356
-74.23875	-0.93480
-74.22765	-0.93480
-69.51378	-0.93480
-69.50268	-0.93480
-74.23875	-0.94603
-74.22765	-0.94603
-70.25690	-0.94603
-70.24581	-0.94603
-69.91307	-0.94603
-69.90198	-0.94603
-69.50268	-0.94603
-69.49159	-0.94603
-69.48050	-0.94603
-74.23875	-0.95727
-74.22765	-0.95727
-74.21656	-0.95727
-70.25690	-0.95727
-70.02398	-0.95727
-70.01289	-0.95727
-70.00180	-0.95727
-69.99071	-0.95727
-69.97962	-0.95727
-69.90198	-0.95727
-69.49159	-0.95727
-69.48050	-0.95727
-69.46941	-0.95727
-74.22765	-0.96850
-74.21656	-0.96850
-70.25690	-0.96850
-70.09053	-0.96850
-70.07944	-0.96850
-69.90198	-0.96850
-69.48050	-0.96850
-69.46941	-0.96850
-69.45832	-0.96850
-69.44723	-0.96850
-74.21656	-0.97974
-74.20547	-0.97974
-70.10162	-0.97974
-69.46941	-0.97974
-69.45832	-0.97974
-69.44723	-0.97974
-69.43614	-0.97974
-74.21656	-0.99098
-74.20547	-0.99098
-74.19438	-0.99098
-70.10162	-0.99098
-69.44723	-0.99098
-69.43614	-0.99098
-69.42504	-0.99098
-74.20547	-1.00221
-74.19438	-1.00221
-74.18329	-1.00221
-70.20145	-1.00221
-70.19036	-1.00221
-70.17926	-1.00221
-69.43614	-1.00221
-69.42504	-1.00221
-69.41395	-1.00221
-74.19438	-1.01345
-74.18329	-1.01345
-74.17220	-1.01345
-69.42504	-1.01345
-69.41395	-1.01345
-74.18329	-1.02468
-74.17220	-1.02468
-74.16110	-1.02468
-69.92416	-1.02468
-69.69124	-1.02468
-69.42504	-1.02468
-69.41395	-1.02468
-74.17220	-1.03592
-74.16110	-1.03592
-74.15001	-1.03592
-74.13892	-1.03592
-74.12783	-1.03592
-74.11674	-1.03592
-74.10565	-1.03592
-74.09456	-1.03592
-74.08346	-1.03592
-74.07237	-1.03592
-74.00582	-1.03592
-73.99473	-1.03592
-73.98364	-1.03592
-69.92416	-1.03592
-69.82434	-1.03592
-69.68015	-1.03592
-69.41395	-1.03592
-74.15001	-1.04716
-74.13892	-1.04716
-74.12783	-1.04716
-74.11674	-1.04716
-74.10565	-1.04716
-74.09456	-1.04716
-74.08346	-1.04716
-74.07237	-1.04716
-74.06128	-1.04716
-74.05019	-1.04716
-74.03910	-1.04716
-74.02801	-1.04716
-74.01692	-1.04716
-74.00582	-1.04716
-73.99473	-1.04716
-73.98364	-1.04716
-70.06835	-1.04716
-69.91307	-1.04716
-69.83543	-1.04716
-69.74670	-1.04716
-69.66906	-1.04716
-69.42504	-1.04716
-69.41395	-1.04716
-74.06128	-1.05839
-74.05019	-1.05839
-74.03910	-1.05839
-74.02801	-1.05839
-74.01692	-1.05839
-73.99473	-1.05839
-73.98364	-1.05839
-70.06835	-1.05839
